-.02046876507620291	-.029104774413898925	-.014127159665594134	-.006322358953034353	-.04226576522701576	-.012935622998657905	-.004123760950690526	-.0010476712905787275	-.003529990920092919	.006645921675063013	-.011399955598598422	-.008097190265648495	-.00489771839435447	-.006448858479131038	-.009593794344728101	.006509819697351893	-.008757439172286252	-.035539431761029396	-.01017246060555055	-.010185925248490794	-.012347346168338474	-.010675994483278911	-.15844346821796249	-.21728030431552742	-.2693042022081049	-.34639945355131624	-.37045865971690234	-.40723929580255613	-.4392884070496267	-.5532741992064621	-.3919689681776935	-.4560934513084585	-.6276712665584286
.0013633090696877224	-.004148991444805366	.002415129800550163	-.013914646189437652	-.0017194619394670626	-.00865797397372493	-.012891522730715348	.0002601463795889037	-.011300531860187304	.0002964820439246329	.004484652749805604	-.02253848536139433	-.017414387433274826	-.019871488362359073	-.011997402894291659	-.004825004230982354	-.01115540167077266	-.03817203620915956	-.01596860986259466	-.024282649328090863	-.007063973587276525	-.005901457509275756	-.006577257566780351	-.15784297318575147	-.2065331260371145	-.28833323209191725	-.29492023235440745	-.34536072783060456	-.30848971004431347	-.4517568544302356	-.5113117932516698	-.5922357207807957	-.6284622788838188
-.007618889663559252	-.01570883692797981	-.010387195557894462	-.008122885849963665	-.025390215989819494	-24788049990163024e-21	.0021233222113393765	-.0061126257572000865	.0012240844566532968	.00016397327444178008	-.0072235015820530935	.005747501478115293	.0036902322275133414	-.01548446483963678	-.005933514661664812	-.012657508633458443	-.015038752061801008	-.011901544020079426	-.003032832737738519	-.019853045140271662	-.00943753987931117	-.009812315473908755	-.019824303513883992	-.07333492178663376	-.16377241646830148	-.22453195867719272	-.2919857813923581	-.3521373655435514	-.3247068318089119	-.3938112503790139	-.32819175329689954	-.5146280313896577	-.3973161103062771
-.008399736887468699	-.00861938077988149	-.018394990818545277	-.006236776691763184	-.008458977581595396	-.0009544161083030613	-.007055789519323706	-.005524730731377099	-.07205786381878468	-.004184756987903644	-.007393750786811745	-.018936349393979972	.003974137476299532	-.004917010984432277	-.009361498961891767	-.017542974095952176	-.007412936598306498	-.0034651354931318616	-.016673539618377867	-.008176409692476726	-.008857826110557838	-.007933840335116479	-.021871950396271104	-.005410084015599686	-.10422828146143123	-.17177559689904084	-.22118879018687473	-.2575903627938218	-.31888855388713866	-.35611714918347803	-.3981160441119962	-.5014146647160252	-.37235345190919517
-.0027809742781293553	-.0035854143287141864	-.009851602092707018	-.012271491864973222	-.016420544275941126	.0018526611864617157	-.012341024168990536	-.014670270613553056	.007846585402428628	-.011311135926818285	-.005888794279729807	-.01422514255216368	-.013170431763282737	-.008488809704320106	-.015123060959717103	.005498113212535035	-.0052625017858491645	-.008884836081021578	-.012057692629655909	-.016337360073787173	-.01132506610375921	-.014871061433876542	-.01664256462745195	-.00322137128424061	-.009853455860972075	-.1189228351881838	-.17410076596281449	-.2449791909445453	-.285958865366131	-.35921865608027354	-.4013799196992812	-.46562210220576494	-.5161564517156172
-.0076669281449986484	-.01196870862355147	-.0037876003345696354	-.014799671501593918	-.016389341737023166	-.027640214143101326	-.01580986640887868	.005793844696692906	-.009915269237576121	-.013827008062618476	-.00399645043611713	-.0029209119239615175	-.027206019637557796	.006572505702088919	-.011696443045831109	-.011963637301797518	-.011955176194812218	-.009140105392676226	-.010649117548823984	-.010333049669847987	-.012651939353522157	-.011470211658020299	-.008944641611857948	-.004870156474073376	-.015065208055909999	-.010773637754193922	-.14452035719224351	-.19699877494773022	-.2367382744033676	-.2714022574865007	-.3718770062590382	-.3217610057525774	-.47323298526897434
-.004760858028551328	-.007219724956430807	-.004833069328190788	-.015581821682748416	-.006744896612597479	-.008244131582809205	-.015130653913733402	-.020265137225871015	-.013250627131465563	.00475533900569034	-.005099537648083486	.004033252710106591	.003907069397764358	-.017391345473363483	-.01854467389690121	-.01026021277482764	-.009445726075055562	-.02355701831323062	-.009099337435291151	-.0037909439315115885	-.007003518853634635	-.007137066188604439	-.012006724667650452	-.0036676682135294387	.008345981489455425	-.008047371692232998	-.07686545814066274	-.16157986425796877	-.20805659727062958	-.2778737308334296	-.2735858836387094	-.3318810628118607	-.37716321485168675
.006857012872690214	-.0036906464183358535	-.00920496265297306	-.010841993200248692	-.010313329217908316	.005953524468358535	-.011180903827554515	-.02056934422914432	-.028498691103457728	-.005628602867623751	-.019396796468866058	-.021228399192206666	-.009584221977609287	-.011515117894138473	-.009209435441541524	-.02808865673392802	.005649116460231128	-.005867381585546447	-.007656439717244777	-.013317440830741224	-.006375582232284382	-.008355939502823737	-.013095432699953502	-.005183044039053532	-.009070374207492451	-.00879832816865426	-.006828589033344971	-.1219853356254652	-.1820209363994538	-.22687894028408562	-.2944312253672023	-.31554691180108774	-.3768539099727029
-.005784870805559478	-.009870767397587488	-.006701394870945715	.005509792776036197	-.005934275557612917	-.006473173232284687	-.011008660949237756	-.019340875687176965	-.03587350468279992	-.029994692199431853	-.011521227252942256	-.021658158489056816	-.007186004736920202	-.031072398492915532	-.026864589325099858	-.01647145527534693	-.014472529759961045	-.005942743673024472	-.014438809738342615	-.006907098514807839	-.014108568158956527	-.005379096598559042	-.006509793304582172	-.016465202651850086	-.0060683060400151	-.003195784118963954	-.007314066777603957	-.00621598175572903	-.14740527027958186	-.20487045146527605	-.24530509707201612	-.275576840595631	-.3423212954176292
-.004221952480541449	-.01021311377183047	-.0057704518005411865	-.004584776715010478	-.006231150272755301	-.010541676835322016	-.011687032426236726	-.01190311627779106	-.015996123844994204	-.009833653452825252	-.013199028464424781	-.015179827197883624	-.017310223517140497	-.009896421531064509	-.021327948067406472	-.009264990219440356	-.021192779265750514	-.012930737705215639	-.005745997367092891	-.008954035975027922	-.007533153282752492	-.006465879297853821	-.014045211525792897	-.020656090833529428	-.004465008012528922	.006547465375175336	-.014070677950901014	.0059934299378249034	-.12041903239685235	-.17227450589822144	-.2290081369038285	-.27333202959405106	-.32535745915398406
.007099513577129524	-.0079067170483144	-.0049603591921555485	-.011699769821567122	-.008616562031065767	-.00791776761474262	-.0042419141408396675	-.015771845622878037	-.028400305165138872	.006953050320509595	-.031145846007253678	-.00505358953488362	-.00833250087199731	-.019663411677651135	-.017739436590146127	-.006689845144442942	-.012080961545445417	-.011537651681855127	-.007338835840210797	-.0067381628031492535	.006967932655206201	-.008602460512270357	-.0034923824895358676	-.00488767389527965	-.016813320926290037	-.007402209873685358	-.004113928857992945	-.006821628447988069	-.05049485933033971	-.15062157639432616	-.19936072075813535	-.2560017705001459	-.3065073736621759
-.00448639744035114	-.004699691506956822	.002760011749694248	.010927246956888891	-.009694407656010281	-.010045671094249713	-.007889341421091588	-.00845171059446188	-.006265054574592727	-.005580901455759946	-.022616877517960092	-.010551395797835863	-.022763173959644376	-.006669349117443069	-.018318304341652897	-.004782391224145637	-.014074349912781966	.006421917265762864	-.007173120470027027	-.003469235484742075	-.008866121971419857	-.0075548459055605095	-.007748095010597414	-.009399190957264884	-.007649478312600685	-.00731066817540503	-.007962284692565411	-.007229309322740758	-.004606217267461611	-.12660063884868009	-.17647062786272813	-.2271793268272716	-.281139420068076
-.004354714495335772	-.004114721453618594	-.005105543101818548	.005476015936189403	-.004142509803424448	-.006384277957654959	-.005037589462143849	-.008736477906763313	.014353587712866357	-.009557142946828823	-.009885130073932545	-.01476925843229395	-.00449155346868397	-.03320464542806546	-.004778783893398073	-.012124461972995722	-.013129532244917082	-.005641244255541086	-.008061145466040759	-.00792127004117732	-.006392113290721667	-.007685964279587676	-.009513106859412602	-.004447949548423378	-.0073019569553457835	-.013794185061468529	-.00241875560087527	-.0035043001617635267	-.00824030702803552	-.10083338754628644	-.16395940531121037	-.19676713963125986	-.25722439749913845
-.004135659542134978	-.004791120844982899	-.008731051119376124	-.004178133573137619	-.028816628403452085	-.02918422312637449	-.008663524703774801	-.004852910046445877	-.0031983784627620253	-.006285778462487851	-.007183858265280006	-.012217370465495559	-.009011393216498145	-.006114536336460318	-.01088954134728702	-.006261422679059081	-.006313116656937383	-.0073755923509019276	-.009269252794316266	-.005898907894378024	-.010731571266014699	-.003926809667714074	-.009865023078534622	-.018664126824023512	-.0072689691805832195	-.014809539380082185	-.008267162307432591	-.006879214217762022	-.011397574456839386	-.05740776585893953	-.14400739066114057	-.19883973391420892	-.2121072018877885
-.0009372681340062752	-.005098332594906126	-.0047725478913531	-.005863584700097952	-.0036552862251888075	-.003922550058489015	-.0055737913711636266	.003945155022189571	-.00661382963091619	-.01199474602136611	-.01909792773088069	-.008377529579248729	-.006601573432264299	-.014361177793923848	-.006165558918815882	-.008617944442715297	-.01469147434927366	-.012942275603468103	-.012960428150144603	-.006045441951297585	-.005398564701425936	-.007864738556511992	.010827829416273707	-.008081716625139998	-.006173384043011301	-.007196931072471759	-.009936148872305208	-.0070212632716805815	-.004419050616628866	.010376770595846227	-.12731712164744943	-.18045103307023433	-.22449676003934407
.005080137878910255	.007579854898032315	-.03359919915234027	-.0037360879465909136	-.0021680809375019252	-.010501064465432995	-.005833010387321932	.007183542001776677	.010210185710046093	-.025702680043129682	-.005971052477717828	-.007512081485733544	-.010718904142815195	-.005053629827376297	-.008812811219460823	-.019364318461502366	-.010708937612648493	-.012118717008605989	-.01247596805751105	-.009563588443746922	-.010370519875013006	-.009829202488233635	-.006289384532121682	-.005708578256992211	-.007731265212416607	-.009610455549628569	-.003808699498425443	-.006317570250045816	-.012413140407679407	-.002869381414862578	-.117112651184873	-.1673889638072072	-.2094134001306298
.051348511712559886	-.0035853635871061344	-.002743422739531776	-.0050026962693436984	-.004415942756824939	-.0041698739136473715	-.002965958599409957	-.011904338273024014	-.012354573139533432	-.011564140732396167	-.007813086893888144	-.008569826224860052	-.01906352274266861	.006110654843643692	-.00601764345970276	-.005784878137347482	-.010526974222723464	-.011981961882695687	-.013394979011287113	-.009103450159938619	.01040328741260124	-.004824599535987705	-.008605712549728653	-.010431968508985296	-.0061264287010050445	-.008205780844495946	-.0063943004832646535	-.008340034905682876	-.007573950703293579	-.006506516023067892	-.10558697180996575	-.1530212563564355	-.1993365252192515
.0034414436837202213	-.003925654314437868	-.013064751816745272	-.0034166421838121206	-.008916161596054831	-.004697443092979544	-.005853031440266641	-.0038938217489086053	-.005755749589960683	-.006069800571710905	-.01142548055387479	-.004554947252006571	-.0066474161219912155	-.0056295499653693905	-.00705468715392965	-.008814495813288905	-.013476546563831482	-.00801154678057834	-.006926194917482291	-.007656419909748563	-.007073763862853648	-.00969956954993512	-.008967314124353637	-.0029675412470044605	-.005142511947567446	-.008095118235924549	-.007114342649369011	-.005378984706038634	-.007508665800490975	-.007832474831863783	-.10099644727998647	-.15270931573388513	-.19382726447229814
-.005283761861761812	-.002025234126541008	-.0019554680262759538	-.006486666650410694	.007563872662297863	-.0047212093093712635	-.0036922211298837395	-.005093472305034218	-.0027785295359085034	.0052713652953976595	-.005138036014325651	-.004385248606817595	-.008143308584325793	.00806555465343911	-.009320290101201284	-.0214891795765694	-.0067893482116799025	-.00859072865192002	-.0078146954512705	.01943819963581447	-.0037735714077453807	-.004034843894115439	-.008880166805303133	-.004337008912603082	-.00696702958528253	-.009775546233929611	-.006413216972802693	-.008504875607392139	-.005533674796849628	-.005024336343531139	-.09687726910498924	-.14468393029286383	-.19602807100060046
-7868571665022846e-20	-.0019497123284295855	-.028024343640654568	-.0026113190939620087	-.00274005919689574	-.004708342796380278	-.0042491580025699706	-.0034617254828052993	.004914455251884891	-.0037125246035867943	-.007981559751810743	-.004232025447106355	-.005348034570161728	-.01346480809668429	-.0031614778061244356	-.011795278584647328	-.006489359539845614	-.011777253939537467	-.008372276171421451	-.007486588690210889	.005357602499743804	-.002939320106871117	-.01005018353932854	-.008104781569230638	-.007323723175606949	-.004562822701935327	-.006264351511333453	-.005243222451451467	.004558492192214696	.008378740502966315	-.09529192244142498	-.1450197598558361	-.19330789489002748
-.0012592092849617385	-.005451304408964942	.007965010210197425	-.00554397915721696	-.009844199026221126	-.002297550015339493	-.0026688514751731676	-.015756230320813837	-.00433217396714509	-.004413897406997307	-.004575209449521262	-.004845075085812381	-.004083164058319703	-.006826120143833282	.008156313223481159	-.006256663829461852	-.019986814792901573	-.00763235274056214	.0046225085327089846	-.015369712269783486	-.004113612403993025	-.01167596704948028	-.00376357370272562	-.01344483427543942	-.004845652017994685	-.004244394667519083	-.004746060796584292	-.010940850976962452	-.004846038268828622	-.004642996710014458	-.09045243877950014	-.14666639379606577	-.1843945999780077
-.00016236742157735426	.001065703377789148	-.003130615266609445	-.00537212240097775	-.0019480184246405564	-.0026095068734882563	-.002692922188466577	-.007285417049123087	.007779795463640189	-.014591450637650294	-.005383453784200977	.003962686158558128	-.004063663476842447	-.00395456508458571	.0075285943941895495	.00943736703586554	.007803673537968979	-.006964823781122616	.005477764936160066	-.006020900953185074	-.006864582399727085	-.01294202534026862	-.0072559581148272465	.006078627177238118	.015505334696407354	-.008167946877812996	-.005926882077575409	-.0038365653456009364	-.008664293574767053	-.004341224078095989	-.09921266061876043	-.14191711290206294	-.19091070144775366
-.0024853780067792364	.00919641685703771	-.0034130491388550815	-.0019201109058820506	-.0031132328830313634	-.0025637109101887268	-.008380555391230593	-.0037118184476504154	-.004954616675617661	-.004798013762550432	-.008306293024364564	-.004903879602212133	-.005388049827699587	-.006222674528576292	.013579597786312738	-.0032369237006561963	-.02098376020252648	-.004802827833557484	.0032879474579936693	-.007552306224369873	-.0064658420635987845	-.007057625767300863	-.00890404232469948	-.019525957007425685	-.005658177032116688	.004552973039690825	-.006341277700447271	-.009193789570089483	-.01157782015566259	-.003690614756247683	-.10174914347620924	-.1451476897249371	-.1949248800874419
-.0018210011469029065	-.001401836471749812	-.07694936369120635	-.0011096168743174463	-.0034664404890759515	-.0012455117041888328	-.004786115921926956	.009999752520004332	.004871288821319308	.007061079796030585	-.004323706976490106	-.0041024607173983955	-.005955668397097349	-.008142631002372024	-.0058929233125049425	-.008043593677786974	-.00487792449636382	-.008889157169652415	.009847232748263072	-.004477068863218681	-.007288818561451845	-.008008224282894277	-.011846979331629832	-.005878903815283546	-.005296817275837597	-.0038841097567625734	-.004031127092515269	-.003254102810128774	-.009567551758285171	-.004630478335000524	-.10842232221482104	-.15273155936782343	-.19578040832953922
-.0014605251884560468	-.001604861584650219	.007404755025150527	-.00395949620573082	.005297081323182394	-.0034152047426192064	-.003948700130313293	-.0028448664448328556	-.0042208607855846745	-.004603552077708656	-.00424748969141701	-.004118217193799249	-.008094336968568776	-.004884527311910997	-.010392515931044793	-.004650559406065936	.005658464050021671	-.005752069541546789	-.018617030950305587	-.007113545147900125	-.003927961707910634	-.011502795590699043	-.0075405392273611765	-.011583618169905906	-.0048641484501623445	-.006035238747804962	-.00622095766286514	-.002502106816493767	-.0044941529866923445	-.05273902975137	-.11328271632645656	-.16158107263813257	-.20576100621609322
.008823138707600016	.005571369653740542	-.0008907579251552179	-.00022902937406863965	-.001251586588394429	-.0028664162385774465	-.0035065396676848435	-.0037899690405376976	-.00296598492021144	-.0058318918185621075	-.009599501487435273	-.008498181640168514	-.007801172497796239	-.004599788444918422	-.006029400878552145	-.004268100007240531	-.013903547937710706	-.004151286910957422	-.004693244213503078	-.0049716152711262365	-.0053313169828889525	-.006108430376544942	-.007732802691273367	-.004157553163413734	.013847674300255759	-.0056175456328894455	-.01088641224558135	-.005618872485056697	-.0023401256291995225	-.07411087851122444	-.12369154529702216	-.1686105090610155	-.21409410038362076
-.003950836423250585	-.0007737995860504437	-.0021319655098588886	-.004898420699798184	-.0026975476692760957	-.003075770616184767	-.0027621201664333227	-.007062603917886649	-.002578001676382694	.009972210225155875	-.004734348666403556	.005588216692927494	-.004763702424891437	-.006042903528452512	-.005253142202139984	-.003633849530552241	-.007853779737452687	-.005449121000753407	-.00504174044732096	-.004957296142897501	-.005687416550013838	-.004678743912392824	-.011041224313129996	-.007562684282342563	-.004557596262898924	-.004355522728619694	-.009350473275459655	-.003697517500836548	-.006235214393365574	-.08739752599388344	-.12968944406851204	-.16782535822266736	-.2272065995440749
-.001486938842191415	-.0010833436314320738	-.0013302057942020276	-.0021704805579108163	-.004464546157717313	-.0021999073799735054	-.005060106444416743	-.019617447864679807	-.0031654258057741383	.007452098549070967	-.005125361288350545	-.00120353964778085	-.007529590673207867	-.004448126704885383	-.0059308017486565945	-.005718011572744749	-.004596528761803687	-.0041595139384943995	-.004250703692281629	-.004681778014071642	-.005879662084846944	-.00838026738359481	.006067206810059193	-.0047630346799001815	-.003846454633330986	-.015512776174765257	-.0034114913493204697	-.005584377582294409	.009224584853587792	-.09903186577142675	-.13927779476178836	-.1859008661340915	-.22760241243176219
-.002450017175826905	-.0013750517735766988	-.002056830306428125	-.0005486044903460412	-9580434881257974e-20	-.0044462242334279665	-.004066754702425454	.009257572950137417	-.00598471141310086	-.004845966948738755	-.0028362405832873198	-.006368445544681464	-.004470391035288109	.006203717506104819	.006765944554341259	-.005204069049998364	-.0035646864988218498	-.0069649253900667465	.009062025950227964	-.005516062266123882	.007327925064649211	-.004295485656653516	.014266811026909687	-.007841605288383994	-.010312104027258009	-.006352576148539431	-.008631778621306272	-.004122541373077366	-.05934134779960172	-.1093977916730612	-.1520999958347114	-.1859923540883063	-.20368376249452302
-680167154650563e-19	-.001453019682924084	-.001546689606105149	.007839824255632413	-.004436742241525986	-.0006001896806936525	-.001723934203291101	-.0034951819567043915	-.0032983920169671116	-.0023992658362665268	-.005924697455333121	-.004958561027238802	-.006776194563838528	-.005887189020967594	-.004373015389095663	-.007557827647337438	-.003734822631014317	-.006434002067374131	-.005685356563331458	-.004761418665181241	-.009830456452644217	-.0035293150191952616	-.004303804496160641	-.01802408045344128	-.0024144310100981644	-.006409111337548322	-.004524960370732809	-.0017195951095045085	-.08105801543747947	-.12253681837794399	-.16164056167928337	-.21502287782535917	-.22307937886675644
-.0015279398651877746	-.00042573253368291845	-.00285489583446835	-.30579396544886106	-.0010917411573461411	-.0371200125338185	-.0029499102390845686	.050392094392127815	-.003117591232762167	-.0014432164723421875	-.001152925449718484	.004435307733768448	-.004762605614849079	-.004852866420660474	-.0029692452281900703	-.00672245258916147	-.0051041313995436755	-.005179361155655353	-.004404639431154078	-.015466074917277604	-.0038113956887606236	-.013189290123987084	.010745683773476148	-.012925784833272422	-.005102029029054278	-.007400097894175908	-.003737950851215724	-.0025210304312360088	-.09717581668066087	-.1411381980210258	-.17049718371210415	-.22078833021752556	-.2602186946963465
-.11391255453252859	.00446849482245829	.00020167154583054122	-.0023385231002956957	.00035642913104077	.010052583688308529	.005522641366579748	.003922047047712392	-.001788273833967481	-.0011432354579485502	-.0015444235435239679	-.0045194677975065965	-.0036333630288198923	.005777753983917758	.006726293944121115	-.005194797789528378	-.004507663992520281	-.0061572378868826475	-.010050990395123577	-.0035287975137427295	-.005558913398741052	-.005532786462644462	-.005582463636619611	-.003232837320327967	-.005450702374413694	-.010702384604993993	-.004876928394681605	-.06250377192921366	-.11203948602772057	-.1544123365801631	-.19557546643528081	-.21948344310617104	-.2793483813656936
.0007157621402167242	-.0013290516147515905	-.0008650686013995455	.007285142720805668	-.0033503233543175867	-.00214790492843431	-.0018920733408406437	-.003108977863457382	-.0008574933438249575	-.001658828066172084	-.0036997427133057008	-.004245664471135717	-.0035544406211368796	-.0032022357896838278	-.00490182558524572	-.0031689185994536453	-.011920965397410676	-.0044179225116675195	-.008652840513056634	-.0035042246591452425	-.002553412951286125	-.003094949981967656	-.006769932063379691	-.00365256318500203	-.006765534752802415	-.0038598106360335496	.016328895132518038	-.08536227862274015	-.1246680821949487	-.169764353244513	-.20837295059165842	-.2621592818843842	-.231680880760436
